Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	Alpha[7]	Alpha[8]	Alpha[9]	
2783000	7.227435	5	0.230564	0.238538	0.221181	2.979088	0.512345	0.512345	0.230564	0.221181	2.979088	
2784000	9.411475	3	0.243530	0.243530	0.243530	2.147320	0.520798	0.520798	0.243530	0.243530	2.147320	
2785000	6.314131	6	0.232490	0.241689	0.241689	2.120533	0.525344	0.581461	0.232490	0.155523	2.120533	
2786000	7.498416	5	0.231349	0.240097	0.240097	3.141755	0.483940	0.483940	0.229853	0.229853	3.141755	
2787000	7.516312	6	0.247592	0.247592	0.247592	2.266674	0.406599	0.490604	0.247592	0.160986	2.225688	
2788000	10.443335	5	0.232824	0.232824	0.232824	2.667784	0.375869	0.395282	0.232824	0.185202	2.667784	
2789000	9.263966	4	0.239751	0.239751	0.239751	3.721265	0.556113	0.556113	0.239751	0.234095	3.721265	
2790000	8.512740	7	0.245626	0.246555	0.246555	2.260584	0.415524	0.574384	0.246555	0.151595	1.987809	
2791000	6.589125	6	0.238360	0.243188	0.243188	2.648499	0.514617	0.528997	0.238360	0.205883	2.648499	
2792000	7.194128	4	0.238433	0.238433	0.238433	2.857254	0.472598	0.469671	0.238433	0.238433	2.857254	
2793000	6.012368	3	0.245431	0.245431	0.245431	2.654180	0.435177	0.435177	0.245431	0.245431	2.654180	
2794000	9.466881	5	0.220759	0.247533	0.247533	2.863467	0.516398	0.516398	0.220759	0.158524	2.863467	
2795000	8.422712	4	0.237034	0.237034	0.237034	2.491450	0.425060	0.511182	0.237034	0.237034	2.491450	
2796000	6.558111	5	0.222366	0.257792	0.257792	3.015263	0.496891	0.496891	0.222366	0.164524	3.015263	
2797000	6.342362	4	0.224880	0.227335	0.224880	1.800851	0.539121	0.539121	0.227335	0.224880	1.800851	
2798000	7.738366	5	0.267517	0.267517	0.248106	2.632720	0.480251	0.525585	0.248106	0.248106	2.632720	
2799000	9.454938	5	0.254431	0.254431	0.254431	2.787887	0.382352	0.422801	0.254431	0.144446	2.787887	
2800000	7.243641	4	0.245929	0.245929	0.245929	2.064013	0.463906	0.463906	0.245929	0.189804	2.064013	
2801000	8.197933	5	0.258805	0.258805	0.258805	2.583621	0.596809	0.596809	0.214705	0.188550	2.583621	
2802000	8.090143	4	0.246449	0.246449	0.246449	2.660695	0.452674	0.452674	0.246449	0.202285	2.660695	
2803000	6.485893	3	0.250053	0.250053	0.250053	2.827652	0.573826	0.573826	0.250053	0.250053	2.827652	
2804000	7.542735	3	0.233368	0.233368	0.233368	3.028105	0.477684	0.477684	0.233368	0.233368	3.028105	
2805000	7.834916	3	0.250665	0.250665	0.250665	2.559864	0.484013	0.484013	0.250665	0.250665	2.559864	
2806000	8.580223	4	0.245361	0.245361	0.245361	2.593661	0.318422	0.318422	0.245361	0.137725	2.593661	
2807000	7.405196	4	0.222362	0.245919	0.245919	2.477793	0.573102	0.573102	0.222362	0.222362	2.477793	
2808000	8.552430	5	0.233607	0.248397	0.261588	2.893756	0.451012	0.451012	0.233607	0.233607	2.893756	
2809000	7.337786	3	0.244214	0.244214	0.244214	2.251790	0.424002	0.424002	0.244214	0.244214	2.251790	
2810000	5.865327	4	0.266714	0.226718	0.226718	2.709102	0.459168	0.459168	0.226718	0.226718	2.709102	
2811000	9.730437	6	0.241760	0.241760	0.269634	2.932593	0.505596	0.505596	0.241760	0.162339	1.934121	
2812000	6.575474	5	0.224065	0.224065	0.284056	2.643731	0.490008	0.490008	0.224065	0.142612	2.643731	
2813000	6.099663	4	0.230755	0.230755	0.230755	2.380078	0.509279	0.509279	0.230755	0.178253	2.380078	
2814000	6.193447	5	0.231795	0.231795	0.231795	2.530234	0.555285	0.538501	0.222215	0.222215	2.530234	
2815000	8.712244	5	0.260400	0.260400	0.260400	2.754412	0.491243	0.491243	0.245870	0.236524	2.754412	
2816000	5.500344	6	0.230178	0.249089	0.249089	2.772799	0.333952	0.550684	0.230178	0.184122	2.772799	
2817000	6.235487	3	0.250780	0.250780	0.250780	2.733254	0.441583	0.441583	0.250780	0.250780	2.733254	
2818000	7.417780	6	0.245334	0.245334	0.272923	2.932584	0.414852	0.545163	0.245334	0.177176	2.932584	
2819000	9.537889	3	0.247976	0.247976	0.247976	2.177887	0.430142	0.430142	0.247976	0.247976	2.177887	
2820000	8.268262	4	0.238615	0.238615	0.238615	2.689698	0.461754	0.461754	0.218661	0.218661	2.689698	
2821000	6.486256	5	0.258290	0.258290	0.258290	3.289726	0.510057	0.510057	0.251007	0.202365	3.289726	
2822000	7.354062	4	0.220255	0.220255	0.220255	2.850989	0.353995	0.402013	0.220255	0.220255	2.850989	
2823000	5.736215	4	0.234151	0.234151	0.234151	2.464502	0.433891	0.623944	0.234151	0.234151	2.464502	
2824000	6.128277	4	0.244110	0.244110	0.244110	3.142268	0.410055	0.614075	0.244110	0.244110	3.142268	
2825000	6.335221	3	0.241400	0.241400	0.241400	2.602325	0.462624	0.462624	0.241400	0.241400	2.602325	
2826000	11.053143	4	0.256292	0.256292	0.256292	2.912090	0.477783	0.477783	0.256292	0.194404	2.912090	
2827000	8.791956	6	0.237451	0.283692	0.237451	3.168404	0.382407	0.567388	0.237451	0.155310	3.168404	
2828000	6.297674	3	0.261254	0.261254	0.261254	2.633925	0.502465	0.502465	0.261254	0.261254	2.633925	
2829000	7.964333	5	0.223700	0.244314	0.244314	3.994814	0.373946	0.440209	0.244314	0.223700	3.994814	
2830000	8.367622	5	0.283329	0.253829	0.253829	3.026749	0.449370	0.449370	0.253829	0.194915	3.026749	
2831000	7.909960	7	0.261553	0.240520	0.265169	2.285984	0.528576	0.543802	0.240520	0.200608	2.285984	
2832000	6.370140	4	0.254619	0.254619	0.254619	2.267012	0.465386	0.465386	0.232538	0.232538	2.267012	
2833000	5.268367	4	0.243154	0.243154	0.235747	2.031188	0.517547	0.517547	0.243154	0.243154	2.031188	
2834000	12.294631	4	0.242792	0.242792	0.242792	2.224514	0.591960	0.489211	0.242792	0.242792	2.224514	
2835000	8.444333	4	0.243982	0.224079	0.243982	3.011977	0.383602	0.383602	0.224079	0.224079	3.011977	
2836000	8.758023	4	0.258844	0.258844	0.258844	2.636282	0.424172	0.424172	0.258844	0.133175	2.636282	
2837000	10.581815	5	0.250798	0.250798	0.250798	3.319204	0.418227	0.418227	0.250798	0.216989	2.588468	
2838000	6.554857	4	0.250817	0.250817	0.250817	2.237908	0.406516	0.423001	0.250817	0.250817	2.237908	
2839000	7.497902	3	0.244272	0.244272	0.244272	2.236551	0.381123	0.381123	0.244272	0.244272	2.236551	
2840000	7.781737	4	0.247617	0.278039	0.247617	2.355535	0.428572	0.428572	0.247617	0.247617	2.355535	
2841000	9.988383	6	0.237712	0.237712	0.237712	2.381585	0.405994	0.515185	0.237712	0.184619	2.016795	
2842000	6.873443	4	0.246515	0.246515	0.246515	2.640502	0.369260	0.446328	0.246515	0.246515	2.640502	
2843000	6.989784	4	0.223236	0.232620	0.232620	2.624456	0.488081	0.488081	0.232620	0.223236	2.624456	
2844000	9.507662	4	0.244228	0.244228	0.244228	2.664807	0.304561	0.385796	0.244228	0.244228	2.664807	
2845000	5.571467	5	0.234229	0.234229	0.234229	2.742523	0.363106	0.744687	0.234229	0.195048	2.742523	
2846000	5.226228	5	0.231096	0.231096	0.231096	2.572420	0.480019	0.570230	0.231096	0.231096	2.349351	
2847000	6.505165	5	0.243707	0.234159	0.243707	2.477537	0.492083	0.492083	0.214228	0.214228	2.477537	
2848000	6.591366	6	0.248760	0.248760	0.291977	2.608400	0.419993	0.453383	0.248760	0.231548	2.608400	
2849000	6.333959	4	0.226999	0.226999	0.226999	2.763879	0.493161	0.493161	0.226999	0.226999	2.103277	
2850000	4.439490	3	0.241100	0.241100	0.241100	2.579163	0.473458	0.473458	0.241100	0.241100	2.579163	
2851000	7.816841	5	0.277056	0.277056	0.277056	2.536830	0.385472	0.557084	0.277333	0.277056	2.536830	
2852000	8.861035	6	0.236759	0.230699	0.230699	2.538990	0.408839	0.483721	0.246441	0.230699	2.538990	
2853000	9.445084	7	0.236297	0.251186	0.260554	3.008824	0.402533	0.672078	0.236297	0.201495	3.008824	
2854000	7.083512	3	0.249129	0.249129	0.249129	1.968544	0.504085	0.504085	0.249129	0.249129	1.968544	
2855000	6.922658	6	0.266351	0.266351	0.266351	2.500521	0.388186	0.547863	0.203546	0.152053	2.500521	
2856000	4.179916	3	0.241030	0.241030	0.241030	2.802099	0.528164	0.528164	0.241030	0.241030	2.802099	
2857000	6.249409	5	0.225589	0.225589	0.218849	3.124811	0.444974	0.444974	0.218849	0.215926	3.124811	
2858000	8.889021	4	0.238165	0.238165	0.253320	2.860336	0.516685	0.516685	0.238165	0.238165	2.860336	
2859000	8.973317	4	0.223078	0.244446	0.244446	3.151144	0.498075	0.498075	0.244446	0.223078	3.151144	
2860000	7.319586	4	0.243486	0.243486	0.243486	2.453751	0.484173	0.569511	0.243486	0.243486	2.453751	
2861000	4.521348	6	0.227047	0.258978	0.236498	2.604561	0.398369	0.398369	0.236498	0.200605	2.604561	
2862000	10.083569	5	0.268055	0.268055	0.268055	2.709379	0.432361	0.486681	0.233975	0.233975	2.709379	
2863000	6.473074	3	0.242600	0.242600	0.242600	3.141215	0.573790	0.573790	0.242600	0.242600	3.141215	
2864000	8.182339	5	0.273932	0.247327	0.240409	2.494602	0.348460	0.348460	0.240409	0.240409	2.494602	
2865000	4.816436	3	0.267749	0.267749	0.267749	2.643451	0.361306	0.361306	0.267749	0.267749	2.643451	
2866000	5.145412	4	0.247312	0.247312	0.247312	3.016846	0.607895	0.607895	0.247312	0.247312	2.498685	
2867000	8.417318	5	0.239677	0.239677	0.239677	2.131606	0.378177	0.378177	0.237238	0.239677	2.067233	
2868000	6.774256	5	0.277722	0.277722	0.277722	2.469663	0.409488	0.482315	0.226687	0.226687	2.469663	
2869000	7.667894	3	0.242123	0.242123	0.242123	2.339198	0.339562	0.339562	0.242123	0.242123	2.339198	
2870000	7.082058	5	0.240537	0.240537	0.240537	1.994097	0.527400	0.576695	0.240537	0.151739	1.994097	
2871000	7.719614	4	0.259693	0.259693	0.250209	2.417970	0.464400	0.464400	0.250209	0.250209	2.417970	
2872000	6.753956	5	0.226580	0.266162	0.226580	2.349745	0.464810	0.464810	0.226580	0.181139	2.349745	
2873000	7.184576	3	0.213092	0.213092	0.213092	3.022935	0.530264	0.530264	0.213092	0.213092	3.022935	
2874000	6.822531	4	0.230384	0.230384	0.230384	1.967218	0.439617	0.439617	0.204966	0.204966	1.967218	
2875000	6.372681	5	0.227327	0.227327	0.230004	3.205926	0.406041	0.406041	0.244668	0.227327	3.205926	
2876000	10.509532	3	0.234917	0.234917	0.234917	2.233914	0.499418	0.499418	0.234917	0.234917	2.233914	
2877000	6.195326	6	0.227009	0.240319	0.275703	2.543663	0.404139	0.404139	0.234465	0.227009	2.543663	
2878000	6.963184	3	0.234399	0.234399	0.234399	2.289879	0.487047	0.487047	0.234399	0.234399	2.289879	
2879000	9.064218	3	0.229239	0.229239	0.229239	2.499259	0.470775	0.470775	0.229239	0.229239	2.499259	
2880000	7.702530	4	0.235471	0.237888	0.235471	2.847854	0.345598	0.345598	0.235471	0.235471	2.847854	
2881000	8.909612	5	0.220427	0.277869	0.220427	2.198263	0.430734	0.430734	0.220427	0.200034	2.198263	
2882000	8.087762	4	0.258474	0.258474	0.258474	2.354528	0.578561	0.578561	0.258474	0.251383	2.354528	
2883000	7.111176	3	0.250058	0.250058	0.250058	2.816998	0.376309	0.376309	0.250058	0.250058	2.816998	
2884000	7.223779	3	0.239281	0.239281	0.239281	2.496945	0.523220	0.523220	0.239281	0.239281	2.496945	
2885000	5.777405	5	0.266025	0.266025	0.240456	2.855944	0.458606	0.458606	0.240456	0.131714	2.855944	
2886000	10.813969	5	0.244187	0.250952	0.250952	2.786461	0.427512	0.427512	0.250952	0.218185	2.786461	
2887000	9.680082	5	0.232743	0.232743	0.232743	2.514653	0.394160	0.522226	0.232743	0.154324	2.514653	
2888000	7.001946	4	0.231622	0.231622	0.231622	2.510970	0.399129	0.700491	0.231622	0.231622	2.510970	
2889000	5.639315	3	0.238000	0.238000	0.238000	2.590330	0.523301	0.523301	0.238000	0.238000	2.590330	
2890000	8.610505	3	0.231287	0.231287	0.231287	2.414347	0.504784	0.504784	0.231287	0.231287	2.414347	
2891000	8.979681	4	0.235611	0.235611	0.235611	2.752980	0.456217	0.587107	0.235611	0.235611	2.752980	
2892000	7.515720	5	0.243728	0.243728	0.243728	2.547069	0.331090	0.641940	0.243728	0.140129	2.547069	
2893000	6.241428	4	0.235079	0.245245	0.245245	3.085863	0.477587	0.477587	0.235079	0.235079	3.085863	
2894000	6.498624	4	0.225733	0.256852	0.256852	2.498679	0.471282	0.471282	0.225733	0.225733	2.498679	
2895000	5.457662	5	0.236727	0.236727	0.236727	2.937814	0.463740	0.463740	0.236727	0.213017	2.361271	
2896000	6.607392	3	0.264334	0.264334	0.264334	2.290625	0.545622	0.545622	0.264334	0.264334	2.290625	
2897000	9.595097	3	0.240159	0.240159	0.240159	2.438701	0.489526	0.489526	0.240159	0.240159	2.438701	
2898000	6.308832	3	0.228262	0.228262	0.228262	2.742147	0.413844	0.413844	0.228262	0.228262	2.742147	
2899000	7.181077	4	0.236558	0.236558	0.215585	2.229878	0.492873	0.492873	0.236558	0.215585	2.229878	
2900000	7.940252	3	0.239578	0.239578	0.239578	2.741971	0.502531	0.502531	0.239578	0.239578	2.741971	
2901000	7.077433	7	0.231261	0.241853	0.228254	1.757875	0.480838	0.537214	0.231261	0.228254	1.831086	
2902000	8.723235	5	0.225885	0.259307	0.254320	1.710435	0.512299	0.512299	0.225885	0.225885	1.710435	
2903000	6.334392	4	0.251083	0.251083	0.251083	2.788889	0.542958	0.542958	0.251083	0.173439	2.788889	
2904000	6.891377	4	0.244515	0.252827	0.244515	1.913085	0.647259	0.647259	0.244515	0.244515	1.913085	
2905000	7.042037	4	0.237308	0.237308	0.237308	2.665941	0.450916	0.579122	0.237308	0.237308	2.665941	
2906000	6.687775	4	0.240660	0.240660	0.240660	2.478211	0.380029	0.380029	0.240660	0.150971	2.478211	
2907000	6.366589	4	0.252060	0.252060	0.252060	2.682206	0.465457	0.465457	0.252060	0.125905	2.682206	
2908000	8.221191	4	0.242898	0.242898	0.246269	2.516478	0.507235	0.507235	0.242898	0.242898	2.516478	
2909000	6.503701	5	0.279410	0.279410	0.230542	2.539122	0.370485	0.370485	0.263395	0.230542	2.539122	
2910000	6.040652	6	0.253855	0.253855	0.228714	2.515591	0.428379	0.482105	0.228714	0.199477	2.515591	
2911000	10.321958	5	0.251398	0.251398	0.288919	2.852489	0.430616	0.436028	0.251398	0.251398	2.852489	
2912000	7.357539	3	0.238947	0.238947	0.238947	3.313161	0.601827	0.601827	0.238947	0.238947	3.313161	
2913000	9.268899	4	0.256811	0.256811	0.256811	2.819756	0.455964	0.455964	0.256811	0.129830	2.819756	
2914000	7.123117	5	0.245312	0.245312	0.245312	2.847998	0.619005	0.619005	0.245312	0.138384	1.921214	
2915000	6.775592	4	0.271267	0.218087	0.271267	2.607271	0.450296	0.450296	0.218087	0.218087	2.607271	
2916000	8.004513	4	0.245697	0.245697	0.245697	2.122995	0.308470	0.308470	0.245697	0.181146	2.122995	
2917000	6.650816	3	0.240392	0.240392	0.240392	2.595981	0.532989	0.532989	0.240392	0.240392	2.595981	
2918000	7.602336	4	0.239671	0.239671	0.239671	2.860993	0.518616	0.518616	0.239671	0.133238	2.860993	
2919000	7.318953	4	0.241570	0.241570	0.241570	2.289423	0.374143	0.642269	0.241570	0.241570	2.289423	
2920000	5.637934	4	0.262020	0.262020	0.234820	2.342286	0.355428	0.355428	0.234820	0.234820	2.342286	
2921000	5.428319	3	0.220578	0.220578	0.220578	2.629166	0.497019	0.497019	0.220578	0.220578	2.629166	
2922000	7.214658	5	0.242478	0.242478	0.242478	2.801117	0.451821	0.618594	0.242478	0.242478	3.040427	
2923000	8.777012	4	0.240930	0.240930	0.240930	2.789972	0.599898	0.599898	0.240930	0.172054	2.789972	
2924000	8.827966	5	0.236654	0.236654	0.236654	2.966996	0.372284	0.469849	0.236654	0.157543	2.966996	
2925000	7.877437	5	0.284368	0.284368	0.280308	2.117744	0.431640	0.431640	0.227914	0.227914	2.117744	
2926000	7.825314	4	0.253093	0.253093	0.253093	2.384785	0.453877	0.453877	0.253093	0.170125	2.384785	
2927000	7.290398	6	0.266296	0.261449	0.266296	2.374356	0.564869	0.525554	0.266296	0.186673	2.374356	
2928000	6.614273	5	0.255676	0.255676	0.264722	1.692050	0.484170	0.484170	0.264722	0.142463	1.692050	
2929000	6.785095	6	0.245899	0.245899	0.253100	3.004822	0.499582	0.649635	0.245899	0.205207	3.004822	
2930000	5.287723	5	0.239628	0.290699	0.290699	2.241114	0.565237	0.565237	0.239628	0.229616	2.241114	
2931000	11.447314	4	0.245749	0.245749	0.245749	2.916226	0.451579	0.512034	0.245749	0.245749	2.916226	
2932000	8.915351	5	0.267114	0.213795	0.249504	2.895391	0.507935	0.507935	0.213795	0.213795	2.895391	
2933000	8.852349	3	0.241514	0.241514	0.241514	2.715329	0.416513	0.416513	0.241514	0.241514	2.715329	
2934000	6.270312	3	0.250100	0.250100	0.250100	2.821061	0.505619	0.505619	0.250100	0.250100	2.821061	
2935000	7.507988	5	0.231248	0.231248	0.311054	2.583445	0.441811	0.481476	0.231248	0.231248	2.583445	
2936000	7.523847	5	0.261589	0.261589	0.261589	3.376410	0.432501	0.432501	0.206539	0.202010	3.376410	
2937000	7.290577	3	0.245028	0.245028	0.245028	3.139389	0.501362	0.501362	0.245028	0.245028	3.139389	
2938000	7.171068	5	0.274635	0.274635	0.274635	2.440213	0.418603	0.539373	0.274635	0.207115	2.440213	
2939000	7.832898	5	0.247162	0.247162	0.247162	2.407760	0.341864	0.477944	0.247162	0.247162	2.455740	
2940000	7.218802	6	0.222017	0.232460	0.227305	2.416717	0.446920	0.446920	0.227305	0.194543	2.416717	
2941000	8.855015	3	0.239446	0.239446	0.239446	2.928127	0.547945	0.547945	0.239446	0.239446	2.928127	
2942000	9.392084	4	0.241889	0.241889	0.241889	1.728178	0.525156	0.525156	0.219557	0.219557	1.728178	
2943000	6.698217	4	0.233417	0.233417	0.233417	2.538611	0.433713	0.543362	0.233417	0.233417	2.538611	
2944000	9.677791	4	0.237952	0.244316	0.244316	2.037210	0.432694	0.432694	0.237952	0.237952	2.037210	
2945000	6.650522	4	0.229428	0.229428	0.229428	2.640428	0.406810	0.436868	0.229428	0.229428	2.640428	
2946000	7.045033	4	0.253774	0.253774	0.253774	2.639859	0.449482	0.449482	0.253774	0.155877	2.639859	
2947000	5.952180	4	0.235129	0.235129	0.235129	2.126776	0.577655	0.577655	0.235129	0.235129	2.847332	
2948000	8.526002	3	0.237966	0.237966	0.237966	2.202716	0.449033	0.449033	0.237966	0.237966	2.202716	
2949000	6.704093	3	0.243291	0.243291	0.243291	2.933460	0.470169	0.470169	0.243291	0.243291	2.933460	
2950000	6.525135	4	0.221236	0.221236	0.221236	2.884366	0.394432	0.567392	0.221236	0.221236	2.884366	
2951000	9.091492	4	0.243594	0.243594	0.243594	2.788730	0.487031	0.518131	0.243594	0.243594	2.788730	
2952000	6.190416	4	0.215514	0.215514	0.218820	2.180923	0.511104	0.511104	0.215514	0.215514	2.180923	
2953000	9.066113	3	0.254768	0.254768	0.254768	2.277216	0.474661	0.474661	0.254768	0.254768	2.277216	
2954000	7.190227	4	0.254260	0.246883	0.246883	3.138609	0.422321	0.422321	0.246883	0.246883	3.138609	
2955000	7.717960	4	0.231256	0.231256	0.231256	2.793571	0.500901	0.500901	0.231256	0.159791	2.793571	
2956000	6.541694	5	0.240536	0.240536	0.240536	2.331275	0.453691	0.468286	0.240536	0.163015	2.331275	
2957000	9.044675	4	0.249900	0.249900	0.249900	2.069171	0.517534	0.530000	0.249900	0.249900	2.069171	
2958000	10.347073	5	0.247235	0.247235	0.225242	2.806617	0.507773	0.507773	0.247235	0.142456	2.806617	
2959000	9.729217	5	0.260170	0.260170	0.260548	2.960610	0.374668	0.632595	0.260170	0.260548	2.960610	
2960000	7.850571	5	0.242671	0.242671	0.251534	2.199468	0.401655	0.401655	0.242671	0.182406	2.199468	
2961000	6.135785	4	0.269114	0.269114	0.269114	3.188047	0.493380	0.493380	0.269114	0.167626	3.188047	
2962000	8.077577	3	0.241243	0.241243	0.241243	3.175243	0.489296	0.489296	0.241243	0.241243	3.175243	
2963000	8.361778	4	0.221485	0.221485	0.221485	2.575362	0.427680	0.633162	0.221485	0.221485	2.575362	
2964000	5.983054	4	0.262421	0.262421	0.262421	2.455423	0.533977	0.533977	0.223833	0.223833	2.455423	
2965000	6.683067	4	0.244134	0.230488	0.230488	2.428417	0.543456	0.543456	0.230488	0.230488	2.428417	
2966000	7.134465	5	0.234019	0.253687	0.253687	2.859232	0.397589	0.500240	0.253687	0.234019	2.859232	
2967000	9.324026	5	0.239918	0.249982	0.239918	2.926937	0.453758	0.453758	0.239918	0.137126	2.926937	
2968000	6.395350	3	0.240193	0.240193	0.240193	2.303017	0.508486	0.508486	0.240193	0.240193	2.303017	
2969000	7.184418	4	0.240884	0.240884	0.240884	2.884493	0.618566	0.618566	0.240884	0.223925	2.884493	
2970000	8.210252	5	0.237158	0.237158	0.237158	1.907970	0.465295	0.465295	0.237158	0.170106	2.153482	
2971000	6.300211	3	0.228435	0.228435	0.228435	2.652613	0.314800	0.314800	0.228435	0.228435	2.652613	
2972000	5.769122	5	0.243640	0.243640	0.243640	2.832945	0.484207	0.484207	0.237658	0.168872	2.832945	
2973000	9.639365	5	0.220995	0.220995	0.220995	2.601092	0.557412	0.557412	0.221433	0.220995	2.798166	
2974000	7.673563	3	0.229093	0.229093	0.229093	2.353165	0.514957	0.514957	0.229093	0.229093	2.353165	
2975000	7.691201	4	0.247520	0.247520	0.247520	2.996393	0.459085	0.459085	0.247520	0.181784	2.996393	
2976000	7.692684	3	0.251732	0.251732	0.251732	2.947941	0.470776	0.470776	0.251732	0.251732	2.947941	
2977000	9.654518	4	0.231458	0.262931	0.231458	2.224203	0.456527	0.456527	0.231458	0.231458	2.224203	
2978000	8.673191	4	0.234162	0.234162	0.234162	2.823754	0.488569	0.488569	0.234162	0.204428	2.823754	
2979000	7.828901	6	0.245066	0.240890	0.235264	2.450224	0.514732	0.514732	0.240890	0.219393	2.450224	
2980000	6.652519	4	0.244728	0.244728	0.244728	2.134111	0.518979	0.518979	0.244728	0.153497	2.134111	
2981000	7.487010	4	0.253763	0.253763	0.253763	2.528693	0.422654	0.479666	0.253763	0.253763	2.528693	
2982000	5.937375	3	0.222664	0.222664	0.222664	2.822543	0.465430	0.465430	0.222664	0.222664	2.822543	
2983000	6.265449	4	0.243454	0.228135	0.243454	2.097702	0.521872	0.521872	0.228135	0.228135	2.097702	
2984000	5.229253	4	0.224230	0.240447	0.224230	2.381194	0.426411	0.426411	0.224230	0.224230	2.381194	
